,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
15,47.008697509765625,0.1895512044429779,0.17314161360263824,18.750436782836914,841684.5,0.8165947198867798,11.140174865722656,0.3860492706298828,0.38926735520362854
16,78.196044921875,0.3153066337108612,0.27236706018447876,29.205402374267578,1835709.875,1.0593369007110596,25.17544174194336,0.5895851254463196,0.7867790460586548
17,68.5191650390625,0.2762869596481323,0.2427523136138916,17.71820640563965,506940.0,0.8446128368377686,9.058273315429688,0.3878411054611206,0.4143967926502228
18,99.4505615234375,0.40101033449172974,0.33403465151786804,17.409343719482422,60363.33984375,0.8468747138977051,9.510360717773438,0.5028039813041687,0.4357796907424927
19,23.2723388671875,0.09384007751941681,0.08963442593812943,16.151920318603516,87315.9296875,0.8337575793266296,7.923858642578125,0.3814408779144287,0.40185168385505676
20,8.913818359375,0.035942815244197845,0.03660057857632637,18.2508487701416,179404.59375,0.8486852049827576,8.835983276367188,0.4504329264163971,0.43675529956817627
21,1.4320068359375,0.005774220917373896,0.005790940020233393,19.277196884155273,352037.375,0.8790420293807983,9.34604263305664,0.4079988896846771,0.47764548659324646
22,17.229095458984375,0.06947215646505356,0.07197219133377075,17.807762145996094,288828.84375,0.8166859745979309,8.500129699707031,0.3794987201690674,0.3989504873752594
23,53.429595947265625,0.21544191241264343,0.24145127832889557,17.814672470092773,25320.021484375,0.8386412262916565,8.351974487304688,0.42836683988571167,0.4244551956653595
24,6.51788330078125,0.02628178708255291,0.025940900668501854,18.808549880981445,440655.6875,0.8574336171150208,8.619712829589844,0.47084081172943115,0.4335116147994995
25,35.1917724609375,0.14190231263637543,0.13250119984149933,16.336183547973633,158845.203125,0.8378909826278687,8.100563049316406,0.38323473930358887,0.42140114307403564
26,46.210906982421875,0.1863342970609665,0.17045360803604126,19.3836612701416,983945.8125,0.8180325031280518,12.964347839355469,0.39600813388824463,0.3887682557106018
27,69.42437744140625,0.2799369990825653,0.24556556344032288,16.224769592285156,248535.84375,0.8090189695358276,8.254405975341797,0.39121344685554504,0.3899747133255005
28,6.861968994140625,0.027669230476021767,0.027291661128401756,19.817501068115234,354306.84375,0.9043368697166443,9.6767578125,0.4559171497821808,0.5324925184249878
29,41.58837890625,0.1676950752735138,0.15472202003002167,17.09457778930664,265767.53125,0.8385952711105347,8.263591766357422,0.39671751856803894,0.4069853127002716
30,10.653350830078125,0.042957060039043427,0.04205380752682686,16.63138771057129,71832.4296875,0.814544141292572,8.275482177734375,0.38755497336387634,0.3884420096874237
31,25.86883544921875,0.1043098196387291,0.09913922101259232,20.826200485229492,709134.5,0.8916481137275696,9.904533386230469,0.4369364082813263,0.512505292892456
32,61.461944580078125,0.24783042073249817,0.22050634026527405,18.38847541809082,644027.1875,0.8221109509468079,9.333160400390625,0.4239194691181183,0.39870184659957886
33,81.52993774414062,0.32874974608421326,0.2823401391506195,20.203266143798828,412181.375,0.9009290933609009,10.735441207885742,0.4761815667152405,0.5582090020179749
34,70.43374633789062,0.2840070426464081,0.24869193136692047,18.222116470336914,361979.65625,0.826885998249054,9.392328262329102,0.4380095303058624,0.4159529507160187
35,37.050933837890625,0.14939892292022705,0.1390146166086197,23.41958999633789,789264.5,0.9468304514884949,12.782791137695312,0.4906902313232422,0.6245488524436951
36,71.27505493164062,0.28739941120147705,0.2512892484664917,16.415050506591797,61815.55078125,0.843058705329895,8.650562286376953,0.4015268385410309,0.4312182068824768
37,83.24163818359375,0.3356517553329468,0.28741592168807983,18.031747817993164,295246.0625,0.8332100510597229,9.998245239257812,0.4743739068508148,0.4280836284160614
38,104.60757446289062,0.4218047261238098,0.3483392000198364,17.980979919433594,290211.4375,0.8587409853935242,9.804222106933594,0.4855741560459137,0.4388619065284729
39,59.769073486328125,0.2410043329000473,0.21508601307868958,16.412593841552734,71282.453125,0.8476666808128357,8.389087677001953,0.4244200587272644,0.4221278727054596
