,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
19,148.53890991210938,0.6112712621688843,0.8803320527076721,154.40968322753906,inf,0.8052258491516113,95.39665985107422,0.5676454901695251,0.7828640341758728
20,135.534912109375,0.5577568411827087,0.773457407951355,146.9315185546875,inf,0.7446025609970093,75.43927001953125,0.5214124321937561,0.6862148642539978
21,2.6610260009765625,0.010950724594295025,0.011011012829840183,147.14541625976562,inf,0.6802570819854736,108.99968719482422,0.48211994767189026,0.4656440019607544
22,199.50302124023438,0.8210000991821289,1.3927059173583984,184.03993225097656,inf,1.5163229703903198,145.5511932373047,0.8810248970985413,1.5746996402740479
23,282.974853515625,1.1645056009292603,2.0,262.15228271484375,inf,1.798392653465271,229.0887908935547,1.3944708108901978,2.0
24,191.3929443359375,0.7876253128051758,0.5650869011878967,247.54969787597656,inf,0.9322280883789062,231.68014526367188,1.3331332206726074,0.8106640577316284
25,310.5731201171875,1.2780786752700806,2.0,271.23681640625,inf,1.821386694908142,245.9848175048828,1.4816864728927612,2.0
26,26.736328125,0.1100260391831398,0.10428880155086517,133.90731811523438,inf,0.6679164171218872,102.92523193359375,0.5306515097618103,0.4530813694000244
27,233.87852478027344,0.9624630808830261,1.8552844524383545,190.97531127929688,inf,1.7354674339294434,165.48948669433594,0.9923918843269348,1.9697973728179932
28,31.82232666015625,0.13095608353614807,0.12290828675031662,137.14968872070312,inf,0.6793503761291504,107.86793518066406,0.5541876554489136,0.4623211920261383
29,202.62745666503906,0.8338578343391418,1.430113434791565,157.32107543945312,inf,1.4583234786987305,135.2227783203125,0.8957219123840332,1.622275948524475
30,131.27203369140625,0.5402141213417053,0.4253295958042145,167.4413604736328,inf,0.7771968841552734,150.09744262695312,0.8552242517471313,0.6103882193565369
31,10.030364990234375,0.04127722233533859,0.04044254496693611,91.60070037841797,inf,0.5407851338386536,61.220367431640625,0.34519681334495544,0.30159124732017517
32,136.85313415527344,0.5631816387176514,0.7839288115501404,108.3800277709961,inf,0.7330307960510254,85.83604431152344,0.5530664920806885,0.7546634078025818
33,137.37020874023438,0.5653095245361328,0.788057804107666,102.76944732666016,inf,0.7059705257415771,81.31781005859375,0.5462609529495239,0.7331215739250183
34,99.967529296875,0.411389023065567,0.34120500087738037,146.50816345214844,inf,0.7137553691864014,127.3289794921875,0.6539814472198486,0.5059235095977783
35,316.30682373046875,1.3016741275787354,2.0,276.9289245605469,inf,1.7556005716323853,263.73724365234375,1.667527437210083,2.0
36,168.97406005859375,0.6953665018081665,0.5159717798233032,208.94371032714844,inf,0.8701319098472595,199.71575927734375,1.1367462873458862,0.7247932553291321
37,294.16839599609375,1.2105695009231567,2.0,236.6374053955078,inf,1.7850990295410156,226.45726013183594,1.375834345817566,2.0
38,36.718048095703125,0.15110307931900024,0.14048893749713898,142.5966033935547,inf,0.7023670673370361,123.8021240234375,0.61774080991745,0.4909743368625641
39,224.83860778808594,0.9252617359161377,1.7218365669250488,161.27227783203125,inf,1.6191836595535278,151.87802124023438,0.9701666235923767,1.88412344455719
