,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
31,20.5274658203125,0.1509372442960739,0.14034555852413177,33.94078063964844,91820.8828125,0.6971774101257324,18.057281494140625,0.3198128640651703,0.2826908230781555
32,26.639877319335938,0.1958814561367035,0.17840802669525146,43.492347717285156,132955.96875,0.7843897938728333,22.8739013671875,0.40006428956985474,0.34475433826446533
33,34.25752258300781,0.251893550157547,0.28819015622138977,43.08062744140625,692317.3125,0.8658544421195984,42.05047607421875,0.2561572790145874,0.2720634341239929
34,49.522308349609375,0.36413460969924927,0.30804896354675293,40.43431854248047,78616.953125,0.7378204464912415,23.3095703125,0.35828709602355957,0.3162184953689575
35,67.4357681274414,0.4958512485027313,0.6593114137649536,50.51968002319336,279618.96875,0.883623480796814,22.595619201660156,0.4109370708465576,0.42827901244163513
36,26.043800354003906,0.1914985328912735,0.21177591383457184,32.87602996826172,220572.125,0.8025168180465698,15.7896728515625,0.22945286333560944,0.23848700523376465
37,29.481155395507812,0.21677319705486298,0.24312466382980347,39.45099639892578,352049.75,0.8680992126464844,22.623855590820312,0.2756069004535675,0.31210756301879883
38,2.2873077392578125,0.016818439587950706,0.01696106791496277,31.125337600708008,81628.921875,0.6425395011901855,9.437728881835938,0.18229475617408752,0.18386255204677582
39,6.3361968994140625,0.0465896837413311,0.04770086333155632,24.981464385986328,23346.52734375,0.6740627884864807,9.562843322753906,0.18349434435367584,0.18680813908576965
40,0.8610076904296875,0.006330939009785652,0.0063109612092375755,34.52458953857422,258318.859375,0.780775249004364,16.40057373046875,0.23284275829792023,0.24429811537265778
41,3.13885498046875,0.02307981625199318,0.02281651645898819,80.74765014648438,580574.125,0.8587210178375244,40.88250732421875,0.537655770778656,0.4692364037036896
42,1.4094085693359375,0.01036329846829176,0.010309875942766666,38.67491149902344,84372.75,0.7672086954116821,12.940383911132812,0.27034714818000793,0.2536730170249939
43,52.161964416503906,0.38354384899139404,0.4745490252971649,49.51874542236328,45178.9921875,0.8083792924880981,24.79438018798828,0.35705989599227905,0.4325340688228607
44,67.48141479492188,0.49618688225746155,0.3975558578968048,67.96781921386719,160681.296875,0.7920873165130615,48.735137939453125,0.5398744344711304,0.44067496061325073
45,13.832870483398438,0.10171228647232056,0.10716214030981064,50.91231918334961,207276.484375,0.7399153113365173,17.79620361328125,0.30564579367637634,0.3479937016963959
46,32.54553985595703,0.23930543661117554,0.2718307077884674,39.466163635253906,9756.3154296875,0.7450065612792969,14.47991943359375,0.2640286386013031,0.28643009066581726
47,33.128021240234375,0.243588387966156,0.27737051248550415,39.25050354003906,85323.5,0.7763235569000244,14.950790405273438,0.27698779106140137,0.31742042303085327
48,24.195053100585938,0.17790479958057404,0.1952749788761139,36.49673080444336,109626.3984375,0.7112833261489868,12.741867065429688,0.24730682373046875,0.2653316557407379
49,23.426864624023438,0.17225635051727295,0.18849071860313416,35.24750518798828,32701.650390625,0.8623909950256348,15.368255615234375,0.27922552824020386,0.30337634682655334
