,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
19,31.922393798828125,0.13136783242225647,0.1406031996011734,33.71984100341797,inf,0.24865010380744934,13.8509521484375,0.1107383519411087,0.10978425294160843
20,32.10858154296875,0.13213403522968292,0.14148128032684326,33.52702713012695,inf,0.24862535297870636,13.685073852539062,0.11162133514881134,0.11128514260053635
21,34.21247863769531,0.14079204201698303,0.15145379304885864,33.36330795288086,inf,0.24859386682510376,13.762580871582031,0.10999993979930878,0.1099793016910553
22,28.491104125976562,0.11724730581045151,0.12454881519079208,33.746490478515625,inf,0.2488858997821808,14.573437690734863,0.11849328875541687,0.11925758421421051
23,28.313568115234375,0.11651670187711716,0.12372469902038574,33.37787628173828,inf,0.24824896454811096,14.568527221679688,0.11766122281551361,0.11601337790489197
24,30.751663208007812,0.12655001878738403,0.13509836792945862,32.82865905761719,inf,0.2462552785873413,13.964324951171875,0.11092986166477203,0.11067858338356018
25,29.1016845703125,0.11975998431444168,0.12738797068595886,33.00724411010742,inf,0.2462739497423172,14.450629234313965,0.11620818823575974,0.11483321338891983
26,27.3077392578125,0.11237749457359314,0.11906775832176208,33.51544952392578,inf,0.24901427328586578,14.967559814453125,0.1202673614025116,0.11701951175928116
27,26.369476318359375,0.10851632803678513,0.11474201828241348,33.50366973876953,inf,0.24932950735092163,14.97784423828125,0.12081403285264969,0.11840905994176865
28,25.640380859375,0.10551593452692032,0.1113927960395813,33.544124603271484,inf,0.24784187972545624,15.20123291015625,0.11991851776838303,0.11946164071559906
29,26.1595458984375,0.10765241831541061,0.11377657949924469,33.4255256652832,inf,0.24710112810134888,15.057723999023438,0.11817530542612076,0.11878104507923126
30,29.965621948242188,0.12331527471542358,0.13141821324825287,32.1611213684082,inf,0.23847317695617676,13.954523086547852,0.11354228854179382,0.11043929308652878
31,27.929916381835938,0.11493789404630661,0.12194599211215973,31.89800262451172,inf,0.2376936376094818,14.170791625976562,0.1131875067949295,0.11008977890014648
32,28.249679565429688,0.11625378578901291,0.12342828512191772,32.94706344604492,inf,0.23982566595077515,13.981746673583984,0.10812252759933472,0.10841967165470123
33,25.872238159179688,0.10647008568048477,0.11245671659708023,34.07978439331055,inf,0.24000218510627747,14.8870849609375,0.11852318048477173,0.11828068643808365
34,36.4483642578125,0.14999322593212128,0.16215424239635468,32.66189956665039,inf,0.23957465589046478,13.88284683227539,0.11044563353061676,0.11212797462940216
35,31.67083740234375,0.13033261895179749,0.13941797614097595,31.488046646118164,inf,0.2300407737493515,13.284683227539062,0.10835981369018555,0.10722680389881134
36,27.571792602539062,0.11346413195133209,0.12028834223747253,31.624343872070312,inf,0.23767781257629395,13.73114013671875,0.11134685575962067,0.11117332428693771
37,31.36627197265625,0.12907926738262177,0.1379847526550293,31.003463745117188,inf,0.23131956160068512,13.223159790039062,0.1059257835149765,0.10593139380216599
38,24.974761962890625,0.10277676582336426,0.1083444133400917,31.547775268554688,inf,0.2372746765613556,14.727249145507812,0.11128778755664825,0.11087864637374878
39,24.473190307617188,0.10071268677711487,0.10605312883853912,32.052066802978516,inf,0.24076665937900543,15.165679931640625,0.11409354209899902,0.11631128191947937
