,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
24,85.25667572021484,5587381.5,2.0,70.55582427978516,1413316.0,0.8242721557617188,69.42781829833984,0.3173792064189911,0.35470449924468994
25,80.59300994873047,5281743.5,2.0,67.13988494873047,1336054.625,0.8178223967552185,66.14480590820312,0.30902573466300964,0.3459297716617584
26,83.63218688964844,5480919.0,2.0,68.59514617919922,1386408.375,0.8201749920845032,67.5850830078125,0.31082096695899963,0.3482414186000824
27,78.3461685180664,5134494.5,2.0,65.3178939819336,1298833.375,0.8141487240791321,65.10480499267578,0.30504342913627625,0.34089356660842896
28,79.68317413330078,5222116.5,2.0,65.71536254882812,1320989.0,0.8142852783203125,65.0339126586914,0.3038617670536041,0.3372817933559418
29,79.14575958251953,5186896.5,2.0,65.4623794555664,1312085.375,0.8137848973274231,64.77928161621094,0.3037347197532654,0.3372766077518463
30,74.58483123779297,4887991.5,2.0,62.57367706298828,1236526.75,0.8080465793609619,62.322052001953125,0.2967067062854767,0.33059996366500854
31,77.98423767089844,5110775.0,2.0,63.999027252197266,1292849.5,0.8102993369102478,63.685791015625,0.29878854751586914,0.33052006363868713
32,72.8621826171875,4775096.0,2.0,61.09764862060547,1207992.5,0.8046197295188904,60.66368865966797,0.29168668389320374,0.3260282278060913
33,74.82109832763672,4903475.5,2.0,61.602317810058594,1240451.75,0.8049965500831604,61.0965576171875,0.2899002134799957,0.3257409632205963
34,73.80525207519531,4836901.0,2.0,61.060726165771484,1223622.75,0.8038256764411926,60.552642822265625,0.2902565598487854,0.32501843571662903
35,72.84660339355469,4774075.0,2.0,60.12213897705078,1207746.375,0.8014000058174133,59.356346130371094,0.28807035088539124,0.3213954567909241
36,71.14801025390625,4662756.0,2.0,59.42552185058594,1179603.125,0.8001879453659058,59.248870849609375,0.2859266400337219,0.3201591372489929
37,68.93678283691406,4517841.0,2.0,58.388614654541016,1142967.625,0.7982732653617859,58.15113830566406,0.2871623635292053,0.3171718716621399
38,71.97001647949219,4716627.0,2.0,59.17393493652344,1193227.75,0.798981249332428,58.65306091308594,0.2836901843547821,0.3162574768066406
39,66.7950210571289,4377478.5,2.0,57.707611083984375,1107478.25,0.797622561454773,57.496978759765625,0.2890437841415405,0.3218030333518982
40,69.04889678955078,4525188.5,2.0,56.82878494262695,1144838.375,0.7933787107467651,56.4766845703125,0.27875882387161255,0.309034138917923
41,67.58706665039062,4429386.0,2.0,56.10365676879883,1120614.375,0.7920547723770142,56.40522766113281,0.27892524003982544,0.3075368106365204
42,69.8193359375,4575680.0,2.0,56.32134246826172,1157606.125,0.7915761470794678,56.19103240966797,0.2752251923084259,0.3024706542491913
43,67.64239501953125,4433012.0,2.0,56.473731994628906,1121525.625,0.7934351563453674,56.660316467285156,0.2818361222743988,0.31075620651245117
44,65.55945587158203,4296504.5,2.0,54.55921173095703,1087027.5,0.787419855594635,54.294891357421875,0.27481696009635925,0.3002677261829376
45,66.635498046875,4367024.0,2.0,54.63848876953125,1104858.0,0.7870004177093506,54.30902099609375,0.2730211615562439,0.29775044322013855
46,64.56920623779297,4231607.5,2.0,54.222434997558594,1070619.625,0.7865862846374512,53.87287139892578,0.2749733328819275,0.30179494619369507
47,68.22537994384766,4471218.5,2.0,54.18577575683594,1131213.0,0.7840332388877869,53.34657287597656,0.26445305347442627,0.28827136754989624
48,64.4312744140625,4222568.0,2.0,53.782047271728516,1068335.5,0.7838475108146667,52.81159210205078,0.2723357081413269,0.2950769066810608
49,61.74687957763672,4046643.5,2.0,52.57736587524414,1023869.5,0.7791175246238708,51.04327392578125,0.2665092647075653,0.28735247254371643
