,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
28,30.693023681640625,0.12630873918533325,0.13482342660427094,24.462364196777344,inf,0.27242299914360046,14.553146362304688,0.11127687245607376,0.11052656173706055
29,24.82025146484375,0.10214095562696457,0.10763808339834213,24.368850708007812,inf,0.23249752819538116,13.8670654296875,0.1066909059882164,0.10690822452306747
30,27.950103759765625,0.1150210052728653,0.1220395565032959,23.22519302368164,inf,0.22908499836921692,13.582855224609375,0.10216694325208664,0.10236085206270218
31,28.958328247070312,0.11917007714509964,0.12672072649002075,23.194395065307617,inf,0.26787999272346497,14.050857543945312,0.1063409373164177,0.10710617899894714
32,25.96710205078125,0.10686050355434418,0.11289236694574356,22.852033615112305,inf,0.25712260603904724,13.828323364257812,0.10417579114437103,0.1043095663189888
33,26.778030395507812,0.11019765585660934,0.11662346869707108,22.55048942565918,inf,0.22721202671527863,13.017959594726562,0.10066770017147064,0.10010117292404175
34,27.472305297851562,0.11305475234985352,0.11982832849025726,22.62527084350586,inf,0.22677864134311676,13.022499084472656,0.10046947002410889,0.10058183968067169
35,25.9765625,0.1068994328379631,0.11293581873178482,22.36688995361328,inf,0.2258983850479126,13.2908935546875,0.09927421063184738,0.09909506142139435
36,26.945098876953125,0.11088518053293228,0.11739379912614822,22.43082046508789,inf,0.2239353209733963,13.3134765625,0.09931106865406036,0.10095421224832535
37,25.99383544921875,0.10697051882743835,0.11301515996456146,22.16404151916504,inf,0.22243349254131317,12.928329467773438,0.09813152253627777,0.09820732474327087
38,25.614501953125,0.10540947318077087,0.11127414554357529,22.32469367980957,inf,0.2242017537355423,13.18408203125,0.09784647822380066,0.09959232062101364
39,25.475067138671875,0.10483566671609879,0.11063490808010101,21.946325302124023,inf,0.2248786985874176,13.133041381835938,0.09781693667173386,0.0983131006360054
40,25.972412109375,0.10688235610723495,0.11291676014661789,22.170473098754883,inf,0.2245188057422638,13.099357604980469,0.09761438518762589,0.09862054884433746
41,24.99493408203125,0.10285980999469757,0.1084367036819458,21.932233810424805,inf,0.22199998795986176,12.83697509765625,0.09946459531784058,0.09969273209571838
42,25.944488525390625,0.1067674458026886,0.11278851330280304,21.8763370513916,inf,0.22763605415821075,13.067230224609375,0.09778356552124023,0.0989588275551796
43,23.919219970703125,0.0984330028295517,0.10352830588817596,21.841976165771484,inf,0.22219955921173096,13.0284423828125,0.09885895997285843,0.09751695394515991
44,25.129547119140625,0.10341377556324005,0.10905253887176514,21.65889549255371,inf,0.2224818468093872,13.098907470703125,0.0956689715385437,0.09630615264177322
45,23.7677001953125,0.09780946373939514,0.10283876955509186,21.669343948364258,inf,0.21947689354419708,12.827789306640625,0.09740123897790909,0.0978194922208786
46,24.378616333007812,0.10032352060079575,0.10562168806791306,21.657470703125,inf,0.22277234494686127,13.103073120117188,0.09647349268198013,0.0965416356921196
47,24.074478149414062,0.0990719273686409,0.10423532128334045,21.33682632446289,inf,0.2175760120153427,13.005615234375,0.0967516079545021,0.09675641357898712
48,23.443710327148438,0.09647617489099503,0.10136587172746658,21.36383628845215,inf,0.21809792518615723,13.102096557617188,0.09748049080371857,0.09673407673835754
49,24.697723388671875,0.10163672268390656,0.10707826167345047,21.45759391784668,inf,0.2170926332473755,13.12506103515625,0.09710310399532318,0.09607110172510147
