,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
28,2.64642333984375,173436.0,2.0,18.32367515563965,42485.37109375,0.6397005319595337,8.35076904296875,0.1606081873178482,0.16171041131019592
29,4.0469818115234375,265223.0,2.0,19.510112762451172,63847.88671875,0.6352474689483643,8.244606018066406,0.15293672680854797,0.15528559684753418
30,2.127593994140625,139434.0,2.0,18.149734497070312,34816.50390625,0.6344670057296753,8.41888427734375,0.15831735730171204,0.16023892164230347
31,2.704254150390625,177226.0,1.999977469444275,18.739294052124023,42688.0859375,0.672142505645752,8.906723022460938,0.16884367167949677,0.17133194208145142
32,3.2068023681640625,210161.0,2.0,18.609046936035156,52431.66015625,0.63279128074646,8.337875366210938,0.15744492411613464,0.16020742058753967
33,5.0252227783203125,329333.0,2.0,20.350900650024414,82377.1015625,0.6370133757591248,8.409255981445312,0.15420714020729065,0.1584131121635437
34,0.1883544921875,12344.0,2.0,17.88840103149414,8033.79443359375,0.6557043790817261,8.4881591796875,0.16088782250881195,0.1612250804901123
35,4.2525634765625,278696.0,2.0,18.511463165283203,68917.53125,0.6341798901557922,8.391510009765625,0.15247604250907898,0.15215939283370972
36,6.1007080078125,399816.0,2.0,18.508581161499023,101503.5234375,0.6372776627540588,8.42755126953125,0.1544637829065323,0.15454256534576416
37,5.4400482177734375,356519.0,1.9999887943267822,19.21652603149414,89978.1875,0.6931859850883484,9.660232543945312,0.17869490385055542,0.1796617954969406
38,5.5771484375,365504.0,2.0,19.1525936126709,94047.6640625,0.6392974853515625,8.458580017089844,0.15544553101062775,0.15454737842082977
39,6.693206787109375,438646.0,1.9999909400939941,19.5091609954834,111360.4609375,0.7040873765945435,10.06451416015625,0.17869824171066284,0.1795273870229721
40,3.4354248046875,225144.0,2.0,17.46444320678711,56646.2421875,0.6311264038085938,8.482513427734375,0.15579354763031006,0.15452152490615845
41,4.2090606689453125,275845.0,2.0,18.007200241088867,68265.3125,0.6322445273399353,8.0452880859375,0.15327021479606628,0.15798945724964142
42,6.7024993896484375,439255.0,1.9999909400939941,19.861927032470703,111946.1015625,0.7025542259216309,10.03790283203125,0.1802976131439209,0.18018262088298798
43,7.0819854736328125,464125.0,2.0,19.340801239013672,116555.46875,0.6402140259742737,8.681625366210938,0.15566495060920715,0.15807539224624634
44,5.0551910400390625,331297.0,1.9999879598617554,18.792028427124023,84176.484375,0.6860867142677307,9.132209777832031,0.17858459055423737,0.1764415055513382
45,2.2253875732421875,145843.0,2.0,16.9954833984375,36844.44140625,0.6296257376670837,8.016998291015625,0.15293143689632416,0.1550806760787964
46,1.2115936279296875,79403.0,2.0,16.5928955078125,20564.517578125,0.6335830092430115,8.3582763671875,0.15734528005123138,0.15504640340805054
47,4.96405029296875,325324.0,1.9999877214431763,18.14107894897461,83978.3515625,0.6878437399864197,9.346961975097656,0.17232289910316467,0.1763315051794052
48,8.875534057617188,581667.0,2.0,18.907310485839844,145723.84375,0.6456050276756287,9.1539306640625,0.15815353393554688,0.15777745842933655
49,3.5637664794921875,233555.0,1.9999828338623047,17.686737060546875,61571.515625,0.6810622215270996,9.324600219726562,0.17303255200386047,0.17465923726558685
